date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:47:36	1558/1558	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yq/r/Q6fx_7t4ftI.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yq/r/Q6fx_7t4ftI.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/4pNJe0B2XFO.css?_nc_x=Ij3Wp8lg5Kz)
15:47:36	3966/3966	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yW/r/hRLRWMHv-m1.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yW/r/hRLRWMHv-m1.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/4pNJe0B2XFO.css?_nc_x=Ij3Wp8lg5Kz)
15:47:37	139/139	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yV/r/N4CM9eriGaf.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yV/r/N4CM9eriGaf.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/4pNJe0B2XFO.css?_nc_x=Ij3Wp8lg5Kz)
15:47:38	3666/3666	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/ya/r/WuoLYb1lweo.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/ya/r/WuoLYb1lweo.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/4pNJe0B2XFO.css?_nc_x=Ij3Wp8lg5Kz)
15:47:38	153/153	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/P47kLYnMad2.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yE/r/P47kLYnMad2.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yt/l/0,cross/RvNYzpXjFk3.css?_nc_x=Ij3Wp8lg5Kz)
15:47:38	4440/4440	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/y8/r/eAt9q4V993J.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/y8/r/eAt9q4V993J.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yt/l/0,cross/RvNYzpXjFk3.css?_nc_x=Ij3Wp8lg5Kz)
15:47:39	1649/1649	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/4rnXbyIZ7vG.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/ye/r/4rnXbyIZ7vG.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2Og03zWBN2F.css?_nc_x=Ij3Wp8lg5Kz)
15:47:39	12515/12515	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/rzFRr25hmIl.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yX/r/rzFRr25hmIl.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2Og03zWBN2F.css?_nc_x=Ij3Wp8lg5Kz)
15:47:39	11290/11290	---M-Z	200	added ('OK')	text/css	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yU/l/0,cross/nwJa8cTf1x-.css?_nc_x=Ij3Wp8lg5Kz	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yU/l/0,cross/nwJa8cTf1x-1f8e.css	(from https://www.facebook.com/legal/terms/update)
15:47:40	10748/10748	---M-Z	200	added ('OK')	text/css	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yg/l/0,cross/6tfISKuimx7.css?_nc_x=Ij3Wp8lg5Kz	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yg/l/0,cross/6tfISKuimx71f8e.css	(from https://www.facebook.com/legal/terms/update)
15:47:41	48382/48382	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:40%20GMT	https://www.facebook.com/settings/ads	C:/My%20Web%20Sites/ISOKO/www.facebook.com/settings/ads.html	(from https://www.facebook.com/legal/terms/update)
15:47:42	403497/403497	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:40%20GMT	https://www.facebook.com/legal/terms/plain_text_terms	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/plain_text_terms.html	(from https://www.facebook.com/legal/terms/update)
15:47:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20May%202023%2022:47:42%20GMT	https://www.facebook.com/about/basics	C:/My%20Web%20Sites/ISOKO/www.facebook.com/about/basics.387.delayed	(from https://www.facebook.com/legal/terms/update)
15:47:44	180451/180451	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:43%20GMT	https://www.facebook.com/privacy/center/?entry_point=privacy_basics_redirect	C:/My%20Web%20Sites/ISOKO/www.facebook.com/privacy/center/indexa340.html	(from https://www.facebook.com/legal/terms/update)
15:47:45	771683/771683	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:43%20GMT	https://www.facebook.com/help/1561485474074139?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/156148547407413912c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:47	773525/773525	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:43%20GMT	https://www.facebook.com/help/111814505650678?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/11181450565067812c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:47	59714/59714	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:46%20GMT	https://www.facebook.com/about/ads	C:/My%20Web%20Sites/ISOKO/www.facebook.com/about/ads.html	(from https://www.facebook.com/legal/terms/update)
15:47:48	765274/765274	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:44%20GMT	https://www.facebook.com/help/195227921252400?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/19522792125240012c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20May%202023%2022:47:47%20GMT	https://www.facebook.com/communitystandards	C:/My%20Web%20Sites/ISOKO/www.facebook.com/communitystandards	(from https://www.facebook.com/legal/terms/update)
15:47:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20May%202023%2022:47:48%20GMT	https://www.facebook.com/communitystandards	C:/My%20Web%20Sites/ISOKO/www.facebook.com/communitystandards	(from https://www.facebook.com/legal/terms/update)
15:47:52	853742/853742	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:49%20GMT	https://www.facebook.com/help/181495968648557?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/18149596864855712c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:53	813418/813418	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:49%20GMT	https://www.facebook.com/help/intellectual_property?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/intellectual_property12c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:55	966244/966244	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:50%20GMT	https://www.facebook.com/help/325807937506242?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/32580793750624212c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:56	907344/907344	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:52%20GMT	https://www.facebook.com/help/1727608884153160?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/172760888415316012c9.html	(from https://www.facebook.com/legal/terms/update)
15:47:58	826030/826030	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:54%20GMT	https://www.facebook.com/help/224562897555674?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/22456289755567412c9.html	(from https://www.facebook.com/legal/terms/update)
15:48:01	771501/771501	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:55%20GMT	https://www.facebook.com/help/3434203120011796	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/3434203120011796.html	(from https://www.facebook.com/legal/terms/update)
15:48:04	770297/770297	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:56%20GMT	https://www.facebook.com/help/103873106370583?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/10387310637058312c9.html	(from https://www.facebook.com/legal/terms/update)
15:48:05	323341/323341	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:47:59%20GMT	https://www.facebook.com/legal/commercial_terms	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/commercial_terms.html	(from https://www.facebook.com/legal/terms/update)
15:48:06	255015/255015	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:04%20GMT	https://www.facebook.com/legal/music_guidelines	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/music_guidelines.html	(from https://www.facebook.com/legal/terms/update)
15:48:08	858820/858820	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:05%20GMT	https://www.facebook.com/help/1506822589577997?ref=tos	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/150682258957799712c9.html	(from https://www.facebook.com/legal/terms/update)
15:48:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20May%202023%2022:48:07%20GMT	https://www.facebook.com/communitystandards	C:/My%20Web%20Sites/ISOKO/www.facebook.com/communitystandards	(from https://www.facebook.com/legal/terms/update)
15:48:09	100352/100352	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:09%20GMT	https://www.facebook.com/payments_terms	C:/My%20Web%20Sites/ISOKO/www.facebook.com/payments_terms.html	(from https://www.facebook.com/legal/terms/update)
15:48:09	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:09%20GMT	https://www.facebook.com/policies/commerce	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies/commerce	(from https://www.facebook.com/legal/terms/update)
15:48:10	211343/211343	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:09%20GMT	https://www.facebook.com/policies_center/commerce	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies_center/commerce.html	(from https://www.facebook.com/legal/terms/update)
15:48:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20May%202023%2022:48:10%20GMT	https://www.facebook.com/ad_guidelines.php	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_guidelines.php	(from https://www.facebook.com/legal/terms/update)
15:48:11	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:10%20GMT	https://www.facebook.com/policies/ads/	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies/ads/index.html	(from https://www.facebook.com/legal/terms/update)
15:48:12	312766/312766	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:10%20GMT	https://www.facebook.com/legal/self_service_ads_terms	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/self_service_ads_terms.html	(from https://www.facebook.com/legal/terms/update)
15:48:13	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:12%20GMT	https://www.facebook.com/policies/pages_groups_events	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies/pages_groups_events.39e.delayed	(from https://www.facebook.com/legal/terms/update)
15:48:13	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3a18031.delayed	(from https://www.facebook.com/legal/terms/update)
15:48:14	200169/200169	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:13%20GMT	https://www.facebook.com/policies_center/pages_groups_events	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies_center/pages_groups_events.html	(from https://www.facebook.com/legal/terms/update)
15:48:15	252812/252812	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:13%20GMT	https://www.facebook.com/policies/live	C:/My%20Web%20Sites/ISOKO/www.facebook.com/policies/live.html	(from https://www.facebook.com/legal/terms/update)
15:48:17	798495/798495	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:13%20GMT	https://www.facebook.com/help/1257205004624246/	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1257205004624246/index.html	(from https://www.facebook.com/legal/terms/update)
15:48:17	180450/180450	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:15%20GMT	https://www.facebook.com/legal/terms/help/637205020878504	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/help/637205020878504.html	(from https://www.facebook.com/legal/terms/update)
15:48:18	180449/180449	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:17%20GMT	https://www.facebook.com/legal/terms/theaustralian.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/theaustralian.com.html	(from https://www.facebook.com/legal/terms/update)
15:48:19	180457/180457	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:18%20GMT	https://www.facebook.com/legal/terms/news.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/news.com.html	(from https://www.facebook.com/legal/terms/update)
15:48:20	180445/180445	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:18%20GMT	https://www.facebook.com/legal/terms/kollosche.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/kollosche.com.html	(from https://www.facebook.com/legal/terms/update)
15:48:21	180438/180438	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:19%20GMT	https://www.facebook.com/legal/terms/awstrack.me	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/awstrack.html	(from https://www.facebook.com/legal/terms/update)
15:48:22	180434/180434	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:21%20GMT	https://www.facebook.com/legal/terms/u_0_l_z	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/u_0_l_z.html	(from https://www.facebook.com/legal/terms/update)
15:48:23	180436/180436	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:21%20GMT	https://www.facebook.com/legal/terms/fnxPgw	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/fnxPgw.html	(from https://www.facebook.com/legal/terms/update)
15:48:24	180437/180437	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:23%20GMT	https://www.facebook.com/legal/terms/s4W0XF	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/s4W0XF.html	(from https://www.facebook.com/legal/terms/update)
15:48:28	0/-1	---M--	302	error ('')			https://www.facebook.com/safety/groups/law/guidelines	C:/My%20Web%20Sites/ISOKO/www.facebook.com/safety/groups/law/guidelines.3ab.delayed	(from https://www.facebook.com/privacy/policy/?entry_point=data_policy_redirect&entry=0)
15:48:32	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3ac8031.delayed	(from https://www.facebook.com/login/?privacy_mutation_token=eyJ0eXBlIjowLCJjcmVhdGlvbl90aW1lIjoxNjg1MjI1MzUyLCJjYWxsc2l0ZV9pZCI6MjY5NTQ4NDUzMDcyMDk1MX0%3D)
15:48:34	180433/180433	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:23%20GMT	https://www.facebook.com/legal/terms/mfZcae	C:/My%20Web%20Sites/ISOKO/www.facebook.com/legal/terms/mfZcae.html	(from https://www.facebook.com/legal/terms/update)
15:48:34	1732/1732	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yy/r/00vSExbH25X.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yy/r/00vSExbH25X.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/ye/l/0,cross/NFjzY6BJYTg.css?_nc_x=Ij3Wp8lg5Kz)
15:48:34	516/516	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yt/r/D47CF9k_yA8.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yt/r/D47CF9k_yA8.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/ye/l/0,cross/NFjzY6BJYTg.css?_nc_x=Ij3Wp8lg5Kz)
15:48:35	131/131	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jan%202001%2008:00:00%20GMT	https://static.xx.fbcdn.net/rsrc.php/v3/yc/r/at37zRTQeB7.png	C:/My%20Web%20Sites/ISOKO/static.xx.fbcdn.net/rsrc.php/v3/yc/r/at37zRTQeB7.png	(from https://static.xx.fbcdn.net/rsrc.php/v3/ye/l/0,cross/NFjzY6BJYTg.css?_nc_x=Ij3Wp8lg5Kz)
15:48:35	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3b08031.delayed	(from https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2FD.NAME&_fb_noscript=1)
15:48:35	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3b18031.delayed	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2FD.NAME&locale=en_US&display=page)
15:48:36	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3b28031.delayed	(from https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fa&_fb_noscript=1)
15:48:36	0/-1	---M--	302	error ('')			https://www.facebook.com/ad_campaign/landing.php?placement=pflo&campaign_id=402047449186&nav_source=unknown&extra_1=auto	C:/My%20Web%20Sites/ISOKO/www.facebook.com/ad_campaign/landing.3b38031.delayed	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2Fa&locale=en_US&display=page)
15:48:37	63345/63345	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:36%20GMT	https://www.facebook.com/login/?privacy_mutation_token=eyJ0eXBlIjowLCJjcmVhdGlvbl90aW1lIjoxNjg1MjI1ODU2LCJjYWxsc2l0ZV9pZCI6MjY5NTQ4NDUzMDcyMDk1MX0%3D	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/indexb689.html	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2FD.NAME&locale=en_US&display=page)
15:48:37	63342/63342	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:36%20GMT	https://www.facebook.com/login/?privacy_mutation_token=eyJ0eXBlIjowLCJjcmVhdGlvbl90aW1lIjoxNjg1MjI1ODU3LCJjYWxsc2l0ZV9pZCI6MjY5NTQ4NDUzMDcyMDk1MX0%3D	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/index5d01.html	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2Fa&locale=en_US&display=page)
15:48:38	60412/60412	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:37%20GMT	https://www.facebook.com/__markup_9f5fac15_0_9_y	C:/My%20Web%20Sites/ISOKO/www.facebook.com/__markup_9f5fac15_0_9_y.html	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2Fa&locale=en_US&display=page)
15:48:39	59995/59995	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:37%20GMT	https://www.facebook.com/u_0_k_u	C:/My%20Web%20Sites/ISOKO/www.facebook.com/u_0_k_u.html	(from https://www.facebook.com/r.php?next=https%3A%2F%2Fwww.facebook.com%2Fa&locale=en_US&display=page)
15:48:41	771771/771771	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:39%20GMT	https://www.facebook.com/help/1561485474074139/theaustralian.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/theaustralian.com.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:42	771721/771721	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:39%20GMT	https://www.facebook.com/help/1561485474074139/news.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/news.com.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:44	771748/771748	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:39%20GMT	https://www.facebook.com/help/1561485474074139/kollosche.com.au	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/kollosche.com.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:46	771719/771719	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:43%20GMT	https://www.facebook.com/help/1561485474074139/awstrack.me	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/awstrack.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:51	771698/771698	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:44%20GMT	https://www.facebook.com/help/1561485474074139/5zdXzv	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/5zdXzv.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:51	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:48%20GMT	https://www.facebook.com/help/1561485474074139/'https://static.xx.fbcdn.net/rsrc.php/v3/yu/r/7iXTX9Z9owf.png'	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/'https_/static.xx.fbcdn.net/rsrc.php/v3/yu/r/7iXTX9Z9owf.png'	(from https://www.facebook.com/help/1561485474074139/)
15:48:52	65890/65890	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:51%20GMT	https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fhelp%2F1561485474074139%2F%27https%3A%2F%2Fstatic.xx.fbcdn.net%2Frsrc.php%2Fv3%2Fyu%2Fr%2F7iXTX9Z9owf.png%27	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/index06ad.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:52	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:52%20GMT	https://www.facebook.com/help/1561485474074139/'https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/11hvuh9Tvgj.png'	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/'https_/static.xx.fbcdn.net/rsrc.php/v3/yK/r/11hvuh9Tvgj.png'	(from https://www.facebook.com/help/1561485474074139/)
15:48:53	65900/65900	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:52%20GMT	https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fhelp%2F1561485474074139%2F%27https%3A%2F%2Fstatic.xx.fbcdn.net%2Frsrc.php%2Fv3%2FyK%2Fr%2F11hvuh9Tvgj.png%27	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/index26c5.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:53	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:53%20GMT	https://www.facebook.com/help/1561485474074139/'https://static.xx.fbcdn.net/rsrc.php/v3/yF/r/YIBO1Xpz2Rt.png'	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/'https_/static.xx.fbcdn.net/rsrc.php/v3/yF/r/YIBO1Xpz2Rt.png'	(from https://www.facebook.com/help/1561485474074139/)
15:48:54	65897/65897	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:53%20GMT	https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fhelp%2F1561485474074139%2F%27https%3A%2F%2Fstatic.xx.fbcdn.net%2Frsrc.php%2Fv3%2FyF%2Fr%2FYIBO1Xpz2Rt.png%27	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/indexd945.html	(from https://www.facebook.com/help/1561485474074139/)
15:48:54	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:53%20GMT	https://www.facebook.com/help/1561485474074139/'https://static.xx.fbcdn.net/rsrc.php/v3/yA/r/EtV5UzZjeyx.png'	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/'https_/static.xx.fbcdn.net/rsrc.php/v3/yA/r/EtV5UzZjeyx.png'	(from https://www.facebook.com/help/1561485474074139/)
15:48:54	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2027%20May%202023%2022:48:54%20GMT	https://www.facebook.com/help/1561485474074139/'https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/REAR-0Ht05A.png'	C:/My%20Web%20Sites/ISOKO/www.facebook.com/help/1561485474074139/'https_/static.xx.fbcdn.net/rsrc.php/v3/yl/r/REAR-0Ht05A.png'	(from https://www.facebook.com/help/1561485474074139/)
15:48:54	65899/65899	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:48:54%20GMT	https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fhelp%2F1561485474074139%2F%27https%3A%2F%2Fstatic.xx.fbcdn.net%2Frsrc.php%2Fv3%2FyA%2Fr%2FEtV5UzZjeyx.png%27	C:/My%20Web%20Sites/ISOKO/www.facebook.com/login/index97e0.html	(from https://www.facebook.com/help/1561485474074139/)
